0.931034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.941924	0.948998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.938294	0.947177	0.943739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.927405	0.958106	0.940109	0.989051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.954628	0.948998	0.960073	0.996350	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.927140	0.967332	0.990876	0.996350	0.976407	0.000000	0.000000	0.000000	0.000000
0.950998	0.950820	0.949183	0.990876	0.998175	0.934664	0.998172	0.000000	0.000000	0.000000
0.947368	0.939891	0.961887	0.994526	0.996350	0.954628	1.000000	0.987296	0.000000	0.000000
0.936479	0.927140	0.958258	0.994526	0.996350	0.974592	0.994516	0.992740	0.965392	0.000000
0.936479	0.928962	0.956443	0.996350	0.996350	0.976407	0.998172	0.994555	0.969035	0.998188
