0.931034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.932849	0.918033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.918330	0.841530	0.961887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916515	0.845173	0.965517	0.989051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.920145	0.857923	0.958258	0.990876	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000
0.903811	0.868852	0.954628	0.983577	0.987226	0.949183	0.000000	0.000000	0.000000	0.000000
0.907441	0.874317	0.950998	0.981752	0.979927	0.943739	0.998172	0.000000	0.000000	0.000000
0.916515	0.863388	0.954628	0.987226	0.974453	0.950998	0.996344	0.983666	0.000000	0.000000
0.921960	0.861566	0.940109	0.989051	0.994526	0.934664	0.998172	0.985481	0.956284	0.000000
0.903811	0.899818	0.936479	0.989051	0.994526	0.872958	0.990859	0.967332	0.936248	0.992754
