0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.074681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.078324	0.078324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.072860	0.112933	0.015758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.134791	0.176685	0.036364	-0.001832	0.000000	0.000000	0.000000	0.000000	0.000000
0.200364	0.222222	0.071515	0.003663	0.001821	0.000000	0.000000	0.000000	0.000000
0.103825	0.236794	0.191515	0.010989	0.407842	0.201699	0.000000	0.000000	0.000000
0.120219	0.153005	0.086061	0.003663	0.193297	0.172608	0.020556	0.000000	0.000000
0.220401	0.131148	0.132121	0.005495	0.116933	0.161699	0.030230	-0.076364	0.000000
