0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.029038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.016334	0.014572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.021779	0.014572	-0.018149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.027223	0.023679	-0.003630	-0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	0.014572	-0.014519	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.041742	0.014572	0.001815	-0.001825	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.036298	0.023679	-0.005445	-0.003650	0.001825	0.016334	0.001828	0.000000	0.000000	0.000000
0.027223	0.023679	0.007260	0.001825	-0.001825	0.010889	-0.001828	-0.005445	0.000000	0.000000
0.019964	-0.007286	0.012704	0.003650	0.000000	0.016334	0.003656	-0.001815	0.029144	0.000000
