0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.769510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.604356	0.173042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.653358	0.327869	0.125227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.689655	0.351548	0.281307	0.297445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.725953	0.391621	0.257713	0.155109	0.169708	0.000000	0.000000	0.000000	0.000000	0.000000
0.684211	0.335155	0.185118	0.147810	0.246350	0.381125	0.000000	0.000000	0.000000	0.000000
0.705989	0.291439	0.281307	0.156934	0.315693	0.279492	0.054845	0.000000	0.000000	0.000000
0.736842	0.391621	0.479129	0.226277	0.629562	0.194192	0.279707	0.070780	0.000000	0.000000
0.898367	0.557377	0.419238	0.321168	0.447080	0.237750	0.250457	0.116152	0.216758	0.000000
