0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.076225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	0.047359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.049002	0.041894	0.027223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.043557	0.196721	0.019964	0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.016334	0.163934	0.018149	0.031022	0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.036298	0.262295	0.041742	0.016423	0.001825	0.027223	0.000000	0.000000	0.000000	0.000000
0.039927	0.200364	0.018149	0.018248	0.001825	0.007260	0.000000	0.000000	0.000000	0.000000
0.039927	0.338798	0.010889	0.029197	0.045620	0.047187	0.005484	0.007260	0.000000	0.000000
0.054446	0.358834	0.063521	0.089416	0.031022	0.083485	0.001828	0.027223	0.005464	0.000000
