0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.517241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.266788	0.253188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.528131	0.428051	0.243194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.678766	0.320583	0.243194	0.527372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.758621	0.659381	0.234120	0.405109	0.496350	0.000000	0.000000	0.000000	0.000000	0.000000
0.771325	0.571949	0.245009	0.465328	0.514599	0.401089	0.000000	0.000000	0.000000	0.000000
0.693285	0.373406	0.433757	0.507299	0.671533	0.375681	0.034735	0.000000	0.000000	0.000000
0.816697	0.477231	0.704174	0.521898	0.824818	0.330309	0.106033	0.030853	0.000000	0.000000
0.931034	0.524590	0.762250	0.560219	0.879562	0.313975	0.133455	0.141561	0.222222	0.000000
