0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.963702	0.985428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.958258	0.974499	0.998185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.941924	0.983607	0.998185	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.981785	0.998185	0.990876	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.950998	0.939891	0.998185	0.989051	0.996350	0.981851	0.000000	0.000000	0.000000	0.000000
0.938294	0.927140	0.998185	0.989051	0.998175	0.983666	0.994516	0.000000	0.000000	0.000000
0.921960	0.672131	0.992740	0.989051	0.989051	0.945554	0.990859	0.985481	0.000000	0.000000
0.925590	0.907104	0.994555	0.990876	0.994526	0.947368	0.989031	0.989111	0.972678	0.000000
0.940109	0.870674	0.996370	0.990876	0.994526	0.960073	0.994516	0.996370	0.950820	0.998188
