0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.785844	0.961749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.807623	0.830601	0.998185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.660617	0.750455	0.811252	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.647913	0.772313	0.791289	0.833942	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.569873	0.686703	0.789474	0.808394	0.746350	0.969147	0.000000	0.000000	0.000000	0.000000
0.553539	0.675774	0.686025	0.835766	0.828467	0.660617	0.985375	0.000000	0.000000	0.000000
0.680581	0.428051	0.435572	0.363139	0.001825	0.459165	0.409506	0.985481	0.000000	0.000000
0.117967	0.484517	0.399274	0.556569	0.439781	0.675136	0.844607	0.927405	0.967213	0.000000
0.166969	0.342441	0.791289	0.523723	0.649635	0.711434	0.888483	0.891107	0.668488	0.987319
