[(0, 2, True), (1, 1, True), (2, 3, True), (3, 1, False), (4, 2, True), (5, 3, True), (6, 2, True), (7, 3, True), (8, 1, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 40 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   5, time= 20.7s | Train: skip eval | Valid: time=  1.3s loss=0.359, TAw acc=100.0% | *
| Epoch   6, time= 20.7s | Train: skip eval | Valid: time=  1.3s loss=0.384, TAw acc=100.0% |
| Epoch   7, time= 21.2s | Train: skip eval | Valid: time=  1.3s loss=0.357, TAw acc=100.0% | *
| Epoch   8, time= 21.3s | Train: skip eval | Valid: time=  1.2s loss=0.348, TAw acc=100.0% | *
| Epoch   9, time= 21.0s | Train: skip eval | Valid: time=  1.3s loss=0.360, TAw acc=100.0% |
| Epoch  10, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.351, TAw acc=100.0% |
| Epoch  11, time= 20.5s | Train: skip eval | Valid: time=  1.3s loss=0.350, TAw acc=100.0% |
| Epoch  12, time= 20.5s | Train: skip eval | Valid: time=  1.3s loss=0.387, TAw acc=100.0% |
| Epoch  13, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.347, TAw acc=100.0% | *
| Epoch  14, time= 21.0s | Train: skip eval | Valid: time=  1.2s loss=0.347, TAw acc=100.0% | *
| Epoch  15, time= 21.3s | Train: skip eval | Valid: time=  1.2s loss=0.346, TAw acc=100.0% | *
| Epoch  16, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.337, TAw acc=100.0% | *
| Epoch  17, time= 20.5s | Train: skip eval | Valid: time=  1.3s loss=0.347, TAw acc=100.0% |
| Epoch  18, time= 20.7s | Train: skip eval | Valid: time=  1.2s loss=0.336, TAw acc=100.0% | *
| Epoch  19, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.351, TAw acc=100.0% |
| Epoch  20, time= 20.7s | Train: skip eval | Valid: time=  1.3s loss=0.320, TAw acc=100.0% | *
| Epoch  21, time= 20.7s | Train: skip eval | Valid: time=  1.3s loss=0.317, TAw acc=100.0% | *
| Epoch  22, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.319, TAw acc=100.0% |
| Epoch  23, time= 21.2s | Train: skip eval | Valid: time=  1.3s loss=0.294, TAw acc=100.0% | *
| Epoch  24, time= 21.0s | Train: skip eval | Valid: time=  1.2s loss=0.362, TAw acc=100.0% |
| Epoch  25, time= 20.6s | Train: skip eval | Valid: time=  1.2s loss=0.288, TAw acc=100.0% | *
| Epoch  26, time= 21.3s | Train: skip eval | Valid: time=  1.3s loss=0.291, TAw acc=100.0% |
| Epoch  27, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.321, TAw acc=100.0% |
| Epoch  28, time= 20.4s | Train: skip eval | Valid: time=  1.3s loss=0.344, TAw acc=100.0% |
| Epoch  29, time= 20.8s | Train: skip eval | Valid: time=  1.3s loss=0.306, TAw acc=100.0% |
| Epoch  30, time= 20.6s | Train: skip eval | Valid: time=  1.3s loss=0.312, TAw acc=100.0% |
| Epoch  31, time= 21.0s | Train: skip eval | Valid: time=  1.3s loss=0.474, TAw acc=100.0% |
| Epoch  32, time= 20.6s | Train: skip eval | Valid: time=  1.3s loss=0.303, TAw acc=100.0% |
| Epoch  33, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.283, TAw acc=100.0% | *
| Epoch  34, time= 20.5s | Train: skip eval | Valid: time=  1.3s loss=0.458, TAw acc=100.0% |
| Epoch  35, time= 20.9s | Train: skip eval | Valid: time=  1.3s loss=0.295, TAw acc=100.0% |
| Epoch  36, time= 20.5s | Train: skip eval | Valid: time=  1.2s loss=0.304, TAw acc=100.0% |
| Epoch  37, time= 20.4s | Train: skip eval | Valid: time=  1.3s loss=0.297, TAw acc=100.0% |
| Epoch  38, time= 20.8s | Train: skip eval | Valid: time=  1.3s loss=0.320, TAw acc=100.0% |
| Epoch  39, time= 20.7s | Train: skip eval | Valid: time=  1.3s loss=0.290, TAw acc=100.0% |
| Epoch  40, time= 21.0s | Train: skip eval | Valid: time=  1.3s loss=0.343, TAw acc=100.0% |
| Epoch  41, time= 21.3s | Train: skip eval | Valid: time=  1.2s loss=0.347, TAw acc=100.0% |
| Epoch  42, time= 21.3s | Train: skip eval | Valid: time=  1.2s loss=0.326, TAw acc=100.0% |
| Epoch  43, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.282, TAw acc=100.0% | *
| Epoch  44, time= 20.6s | Train: skip eval | Valid: time=  1.3s loss=0.397, TAw acc=100.0% |
| Epoch  45, time= 20.6s | Train: skip eval | Valid: time=  1.3s loss=0.311, TAw acc=100.0% |
| Epoch  46, time= 21.0s | Train: skip eval | Valid: time=  1.3s loss=0.350, TAw acc=100.0% |
| Epoch  47, time= 21.2s | Train: skip eval | Valid: time=  1.2s loss=0.302, TAw acc=100.0% |
| Epoch  48, time= 21.1s | Train: skip eval | Valid: time=  1.3s loss=0.302, TAw acc=100.0% |
| Epoch  49, time= 21.1s | Train: skip eval | Valid: time=  1.2s loss=0.337, TAw acc=100.0% |
| Epoch  50, time= 21.0s | Train: skip eval | Valid: time=  1.2s loss=0.285, TAw acc=100.0% |
| Epoch  51, time= 21.0s | Train: skip eval | Valid: time=  1.2s loss=0.314, TAw acc=100.0% |
| Epoch  52, time= 20.4s | Train: skip eval | Valid: time=  1.3s loss=0.417, TAw acc=100.0% |
