0.981785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.976321	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.954463	1.000000	0.981818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.894353	0.688525	0.846061	0.989011	0.000000	0.000000	0.000000	0.000000	0.000000
0.894353	0.688525	0.846061	0.989011	0.373333	0.000000	0.000000	0.000000	0.000000
0.894353	0.688525	0.846061	0.989011	0.373333	0.498182	0.000000	0.000000	0.000000
0.921676	0.706740	0.911515	0.990842	0.601212	0.518182	0.978235	0.000000	0.000000
0.921676	0.803279	0.927273	0.994505	0.597576	0.847273	0.970979	1.000000	0.000000
0.927140	0.934426	0.933333	0.992674	0.627879	0.858182	0.967352	1.000000	0.992740
