0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.041742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.032668	0.016393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.016334	-0.009107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	-0.001821	0.009074	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.041742	0.005464	0.010889	0.005474	-0.003650	0.000000	0.000000	0.000000	0.000000	0.000000
0.036298	0.009107	0.010889	0.007299	0.003650	-0.003630	0.000000	0.000000	0.000000	0.000000
0.027223	0.003643	0.001815	0.003650	-0.001825	0.001815	0.007313	0.000000	0.000000	0.000000
0.025408	-0.009107	-0.003630	0.010949	0.001825	0.012704	0.005484	0.005445	0.000000	0.000000
0.023593	0.014572	0.001815	0.010949	0.003650	0.014519	0.038391	0.000000	0.003643	0.000000
