0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.218579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.114754	0.309654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.081967	0.336976	0.031515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.200364	0.335155	0.021818	0.010989	0.000000	0.000000	0.000000	0.000000	0.000000
0.178506	0.302368	0.095758	0.009158	0.096970	0.000000	0.000000	0.000000	0.000000
0.136612	0.300546	0.210909	0.042125	0.135758	0.041818	0.000000	0.000000	0.000000
0.127505	0.382514	0.200000	0.016484	0.086061	0.030909	0.026602	0.000000	0.000000
0.216758	0.333333	0.214545	0.020147	0.013333	0.036364	0.035067	0.221818	0.000000
