[(0, 2, True), (1, 1, True), (2, 3, True), (3, 1, False), (4, 2, True), (5, 3, True), (6, 2, True), (7, 3, True), (8, 1, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 4 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  20, time= 40.7s | Train: skip eval | Valid: time=  3.3s loss=0.419, TAw acc= 97.0% |
| Epoch  21, time= 41.5s | Train: skip eval | Valid: time=  3.4s loss=0.427, TAw acc= 97.0% |
| Epoch  22, time= 41.1s | Train: skip eval | Valid: time=  3.3s loss=0.397, TAw acc= 98.5% |
| Epoch  23, time= 41.3s | Train: skip eval | Valid: time=  3.4s loss=0.416, TAw acc= 97.0% |
| Epoch  24, time= 39.9s | Train: skip eval | Valid: time=  3.4s loss=0.441, TAw acc= 96.5% |
| Epoch  25, time= 41.2s | Train: skip eval | Valid: time=  3.3s loss=0.405, TAw acc= 98.0% |
| Epoch  26, time= 40.7s | Train: skip eval | Valid: time=  3.3s loss=0.411, TAw acc= 98.0% |
| Epoch  27, time= 41.2s | Train: skip eval | Valid: time=  3.4s loss=0.417, TAw acc= 98.5% |
| Epoch  28, time= 40.4s | Train: skip eval | Valid: time=  3.4s loss=0.403, TAw acc= 97.5% |
| Epoch  29, time= 41.0s | Train: skip eval | Valid: time=  3.3s loss=0.395, TAw acc= 98.5% | *
| Epoch  30, time= 40.5s | Train: skip eval | Valid: time=  3.4s loss=0.412, TAw acc= 97.0% |
| Epoch  31, time= 41.1s | Train: skip eval | Valid: time=  3.4s loss=0.428, TAw acc= 97.0% |
| Epoch  32, time= 40.9s | Train: skip eval | Valid: time=  3.3s loss=0.403, TAw acc= 97.0% |
| Epoch  33, time= 41.0s | Train: skip eval | Valid: time=  3.3s loss=0.398, TAw acc= 98.0% |
| Epoch  34, time= 40.0s | Train: skip eval | Valid: time=  3.4s loss=0.415, TAw acc= 97.5% |
| Epoch  35, time= 41.0s | Train: skip eval | Valid: time=  3.4s loss=0.397, TAw acc= 98.5% |
| Epoch  36, time= 39.7s | Train: skip eval | Valid: time=  3.4s loss=0.414, TAw acc= 97.5% |
| Epoch  37, time= 41.6s | Train: skip eval | Valid: time=  3.3s loss=0.401, TAw acc= 98.0% |
| Epoch  38, time= 41.5s | Train: skip eval | Valid: time=  3.4s loss=0.396, TAw acc= 98.0% |
| Epoch  39, time= 41.3s | Train: skip eval | Valid: time=  3.4s loss=0.423, TAw acc= 97.5% |
| Epoch  40, time= 41.3s | Train: skip eval | Valid: time=  3.4s loss=0.430, TAw acc= 97.5% |
| Epoch  41, time= 41.3s | Train: skip eval | Valid: time=  3.4s loss=0.392, TAw acc= 98.5% | *
| Epoch  42, time= 40.9s | Train: skip eval | Valid: time=  3.3s loss=0.441, TAw acc= 97.5% |
| Epoch  43, time= 41.2s | Train: skip eval | Valid: time=  3.4s loss=0.410, TAw acc= 97.5% |
| Epoch  44, time= 40.3s | Train: skip eval | Valid: time=  3.3s loss=0.409, TAw acc= 97.5% |
| Epoch  45, time= 41.6s | Train: skip eval | Valid: time=  3.4s loss=0.410, TAw acc= 98.5% |
| Epoch  46, time= 41.2s | Train: skip eval | Valid: time=  3.3s loss=0.375, TAw acc= 99.5% | *
| Epoch  47, time= 40.0s | Train: skip eval | Valid: time=  3.4s loss=0.404, TAw acc= 98.5% |
| Epoch  48, time= 40.5s | Train: skip eval | Valid: time=  3.4s loss=0.412, TAw acc= 97.0% |
| Epoch  49, time= 41.3s | Train: skip eval | Valid: time=  3.3s loss=0.400, TAw acc= 98.5% |
| Epoch  50, time= 41.5s | Train: skip eval | Valid: time=  3.3s loss=0.396, TAw acc= 99.0% |
| Epoch  51, time= 41.4s | Train: skip eval | Valid: time=  3.3s loss=0.422, TAw acc= 96.0% |
| Epoch  52, time= 41.0s | Train: skip eval | Valid: time=  3.3s loss=0.408, TAw acc= 98.0% |
| Epoch  53, time= 41.0s | Train: skip eval | Valid: time=  3.3s loss=0.405, TAw acc= 98.5% |
| Epoch  54, time= 41.3s | Train: skip eval | Valid: time=  3.3s loss=0.401, TAw acc= 99.0% |
| Epoch  55, time= 39.9s | Train: skip eval | Valid: time=  3.3s loss=0.394, TAw acc= 98.5% |
| Epoch  56, time= 41.2s | Train: skip eval | Valid: time=  3.3s loss=0.389, TAw acc= 98.5% |
| Epoch  57, time= 41.0s | Train: skip eval | Valid: time=  3.3s loss=0.425, TAw acc= 98.0% |
| Epoch  58, time= 41.2s | Train: skip eval | Valid: time=  3.3s loss=0.389, TAw acc= 99.5% |
| Epoch  59, time= 41.6s | Train: skip eval | Valid: time=  3.3s loss=0.420, TAw acc= 97.5% |
| Epoch  60, time= 41.1s | Train: skip eval | Valid: time=  3.4s loss=0.422, TAw acc= 97.5% |
| Epoch  61, time= 41.0s | Train: skip eval | Valid: time=  3.5s loss=0.390, TAw acc= 99.0% |
| Epoch  62, time= 41.5s | Train: skip eval | Valid: time=  3.4s loss=0.419, TAw acc= 98.0% |
| Epoch  63, time= 41.5s | Train: skip eval | Valid: time=  3.4s loss=0.438, TAw acc= 97.0% |
| Epoch  64, time= 40.3s | Train: skip eval | Valid: time=  3.4s loss=0.409, TAw acc= 98.0% |
