0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.007260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	-0.025501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001815	-0.007286	0.007260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.005464	0.009074	0.003650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.030853	0.003643	0.007260	0.005474	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.029038	-0.001821	0.009074	0.003650	0.000000	-0.003630	0.000000	0.000000	0.000000	0.000000
0.012704	0.007286	0.001815	0.001825	-0.001825	0.000000	0.000000	0.000000	0.000000	0.000000
0.025408	0.000000	0.010889	0.003650	0.000000	0.012704	0.000000	0.007260	0.000000	0.000000
0.018149	-0.001821	0.009074	0.003650	0.000000	0.003630	0.001828	0.007260	0.003643	0.000000
