0.950998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.943739	0.932605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.941924	0.958106	0.974592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.949183	0.965392	0.967332	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.950998	0.959927	0.965517	0.992701	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.920145	0.961749	0.967332	0.990876	0.996350	0.960073	0.000000	0.000000	0.000000	0.000000
0.921960	0.967213	0.965517	0.992701	0.996350	0.963702	1.000000	0.000000	0.000000	0.000000
0.938294	0.959927	0.972777	0.994526	0.998175	0.963702	1.000000	1.000000	0.000000	0.000000
0.925590	0.967213	0.963702	0.992701	0.998175	0.950998	1.000000	0.992740	0.970856	0.000000
0.932849	0.969035	0.965517	0.992701	0.998175	0.960073	0.998172	0.992740	0.967213	1.000000
