0.949183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.950820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.932849	0.868852	0.983666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.943739	0.908925	0.960073	0.996350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.954628	0.961749	0.956443	0.996350	0.994526	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.928962	0.965517	0.990876	0.989051	0.943739	0.000000	0.000000	0.000000	0.000000
0.943739	0.918033	0.961887	0.987226	0.992701	0.958258	1.000000	0.000000	0.000000	0.000000
0.940109	0.919854	0.963702	0.990876	0.996350	0.960073	0.998172	0.998185	0.000000	0.000000
0.945554	0.927140	0.958258	0.979927	0.992701	0.956443	0.998172	0.998185	0.972678	0.000000
0.947368	0.939891	0.949183	0.979927	0.987226	0.954628	0.996344	0.996370	0.972678	0.998188
