0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.016334	0.081967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005445	0.041894	0.023593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.005445	-0.010929	0.027223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.009074	0.032787	0.018149	0.005474	0.005474	0.000000	0.000000	0.000000	0.000000	0.000000
0.010889	0.043716	0.021779	0.009124	0.001825	-0.014519	0.000000	0.000000	0.000000	0.000000
0.014519	0.041894	0.019964	0.005474	-0.001825	-0.001815	0.001828	0.000000	0.000000	0.000000
0.009074	0.034608	0.025408	0.016423	0.003650	0.003630	0.001828	0.000000	0.000000	0.000000
0.007260	0.021858	0.034483	0.016423	0.009124	0.005445	0.003656	0.001815	0.000000	0.000000
