0.947368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.676951	0.963570	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.744102	0.759563	0.987296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.555354	0.872495	0.943739	0.967153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.493648	0.828780	0.887477	0.593066	0.987226	0.000000	0.000000	0.000000	0.000000	0.000000
0.277677	0.690346	0.909256	0.830292	0.833942	0.912886	0.000000	0.000000	0.000000	0.000000
0.092559	0.531876	0.767695	0.744526	0.501825	0.079855	0.979890	0.000000	0.000000	0.000000
0.506352	0.775956	0.869328	0.855839	0.729927	0.767695	0.932358	0.980036	0.000000	0.000000
0.313975	0.659381	0.546279	0.706204	0.470803	0.729583	0.946984	0.929220	0.932605	0.000000
0.406534	0.289617	0.564428	0.689781	0.531022	0.778584	0.837294	0.916515	0.613843	0.992754
