0.947368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.945554	0.976321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.923775	0.888889	0.987296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.903811	0.969035	0.990926	0.990876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.871143	0.967213	0.985481	0.994526	0.998175	0.000000	0.000000	0.000000	0.000000	0.000000
0.916515	0.974499	0.985481	0.987226	0.996350	0.961887	0.000000	0.000000	0.000000	0.000000
0.764065	0.821494	0.978221	0.985401	0.992701	0.949183	0.996344	0.000000	0.000000	0.000000
0.901996	0.934426	0.985481	0.985401	0.996350	0.938294	0.998172	0.992740	0.000000	0.000000
0.921960	0.894353	0.976407	0.990876	0.996350	0.920145	0.998172	0.989111	0.972678	0.000000
0.916515	0.841530	0.980036	0.992701	0.992701	0.956443	0.996344	0.992740	0.881603	1.000000
