[(0, 2, True), (1, 2, True), (2, 2, True), (3, 2, True), (4, 2, True), (5, 2, True), (6, 2, True), (7, 2, True), (8, 2, True), (9, 2, True)]
************************************************************************************************************
Task  0
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 4 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch  51, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=0.142, TAw acc= 95.5% |
| Epoch  52, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.086, TAw acc= 95.5% |
| Epoch  53, time= 17.0s | Train: skip eval | Valid: time=  1.3s loss=0.116, TAw acc= 96.3% |
| Epoch  54, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.116, TAw acc= 97.0% |
| Epoch  55, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=0.041, TAw acc= 97.8% | *
| Epoch  56, time= 16.7s | Train: skip eval | Valid: time=  1.3s loss=0.140, TAw acc= 95.5% |
| Epoch  57, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.106, TAw acc= 95.5% |
| Epoch  58, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.135, TAw acc= 95.5% |
| Epoch  59, time= 16.7s | Train: skip eval | Valid: time=  1.3s loss=0.085, TAw acc= 97.0% |
| Epoch  60, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=0.083, TAw acc= 96.3% |
| Epoch  61, time= 16.9s | Train: skip eval | Valid: time=  1.3s loss=0.140, TAw acc= 94.8% |
| Epoch  62, time= 17.3s | Train: skip eval | Valid: time=  1.3s loss=0.093, TAw acc= 96.3% |
| Epoch  63, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.095, TAw acc= 95.5% |
| Epoch  64, time= 17.2s | Train: skip eval | Valid: time=  1.3s loss=0.140, TAw acc= 94.0% |
| Epoch  65, time= 17.1s | Train: skip eval | Valid: time=  1.3s loss=0.052, TAw acc= 97.8% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
| Selected 36 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.103 | TAw acc= 97.6%, forg=  0.0%| TAg acc= 97.6%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  1
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 8 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.388, TAw acc= 83.5% | *
| Epoch   2, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.288, TAw acc= 89.5% | *
| Epoch   3, time= 26.8s | Train: skip eval | Valid: time=  2.4s loss=0.282, TAw acc= 91.0% | *
| Epoch   4, time= 27.1s | Train: skip eval | Valid: time=  2.4s loss=0.262, TAw acc= 90.2% | *
| Epoch   5, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.265, TAw acc= 91.0% |
| Epoch   6, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.226, TAw acc= 93.2% | *
| Epoch   7, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.259, TAw acc= 92.5% |
| Epoch   8, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.224, TAw acc= 92.5% | *
| Epoch   9, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.193, TAw acc= 94.7% | *
| Epoch  10, time= 27.1s | Train: skip eval | Valid: time=  2.3s loss=0.266, TAw acc= 89.5% |
| Epoch  11, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.254, TAw acc= 88.7% |
| Epoch  12, time= 27.1s | Train: skip eval | Valid: time=  2.3s loss=0.256, TAw acc= 89.5% |
| Epoch  13, time= 26.6s | Train: skip eval | Valid: time=  2.4s loss=0.280, TAw acc= 90.2% |
| Epoch  14, time= 27.0s | Train: skip eval | Valid: time=  2.4s loss=0.210, TAw acc= 90.2% |
| Epoch  15, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.191, TAw acc= 94.0% | *
| Epoch  16, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.262, TAw acc= 90.2% |
| Epoch  17, time= 26.4s | Train: skip eval | Valid: time=  2.3s loss=0.186, TAw acc= 95.5% | *
| Epoch  18, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.204, TAw acc= 94.0% |
| Epoch  19, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.238, TAw acc= 91.0% |
| Epoch  20, time= 27.1s | Train: skip eval | Valid: time=  2.4s loss=0.167, TAw acc= 96.2% | *
| Epoch  21, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.194, TAw acc= 96.2% |
| Epoch  22, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.240, TAw acc= 94.0% |
| Epoch  23, time= 26.5s | Train: skip eval | Valid: time=  2.4s loss=0.241, TAw acc= 91.0% |
| Epoch  24, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.198, TAw acc= 94.7% |
| Epoch  25, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.217, TAw acc= 91.0% |
| Epoch  26, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.303, TAw acc= 88.7% |
| Epoch  27, time= 26.8s | Train: skip eval | Valid: time=  2.3s loss=0.251, TAw acc= 93.2% |
| Epoch  28, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.187, TAw acc= 94.7% |
| Epoch  29, time= 26.8s | Train: skip eval | Valid: time=  2.4s loss=0.196, TAw acc= 92.5% |
| Epoch  30, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.180, TAw acc= 94.0% |
| Epoch  31, time= 27.4s | Train: skip eval | Valid: time=  2.3s loss=0.158, TAw acc= 97.0% | *
| Epoch  32, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.174, TAw acc= 94.7% |
| Epoch  33, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.182, TAw acc= 95.5% |
| Epoch  34, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.203, TAw acc= 92.5% |
| Epoch  35, time= 26.4s | Train: skip eval | Valid: time=  2.4s loss=0.191, TAw acc= 96.2% |
| Epoch  36, time= 26.8s | Train: skip eval | Valid: time=  2.4s loss=0.166, TAw acc= 97.0% |
| Epoch  37, time= 26.7s | Train: skip eval | Valid: time=  2.3s loss=0.162, TAw acc= 95.5% |
| Epoch  38, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.207, TAw acc= 93.2% |
| Epoch  39, time= 27.0s | Train: skip eval | Valid: time=  2.4s loss=0.201, TAw acc= 96.2% |
| Epoch  40, time= 26.8s | Train: skip eval | Valid: time=  2.3s loss=0.199, TAw acc= 97.7% |
| Epoch  41, time= 26.6s | Train: skip eval | Valid: time=  2.4s loss=0.277, TAw acc= 88.7% |
| Epoch  42, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.257, TAw acc= 91.7% |
| Epoch  43, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.233, TAw acc= 93.2% |
| Epoch  44, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.169, TAw acc= 95.5% |
| Epoch  45, time= 26.6s | Train: skip eval | Valid: time=  2.3s loss=0.157, TAw acc= 97.0% | *
| Epoch  46, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.229, TAw acc= 92.5% |
| Epoch  47, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.161, TAw acc= 95.5% |
| Epoch  48, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.189, TAw acc= 95.5% |
| Epoch  49, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.153, TAw acc= 97.7% | *
| Epoch  50, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.185, TAw acc= 94.7% |
| Epoch  51, time= 26.4s | Train: skip eval | Valid: time=  2.4s loss=0.260, TAw acc= 89.5% |
| Epoch  52, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.220, TAw acc= 97.0% |
| Epoch  53, time= 26.3s | Train: skip eval | Valid: time=  2.4s loss=0.201, TAw acc= 96.2% |
| Epoch  54, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=0.183, TAw acc= 97.0% |
| Epoch  55, time= 27.2s | Train: skip eval | Valid: time=  2.3s loss=0.196, TAw acc= 94.0% |
| Epoch  56, time= 27.3s | Train: skip eval | Valid: time=  2.3s loss=0.223, TAw acc= 94.0% |
| Epoch  57, time= 26.6s | Train: skip eval | Valid: time=  2.4s loss=0.143, TAw acc= 98.5% | *
| Epoch  58, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.186, TAw acc= 97.0% |
| Epoch  59, time= 26.4s | Train: skip eval | Valid: time=  2.4s loss=0.244, TAw acc= 88.7% |
| Epoch  60, time= 26.9s | Train: skip eval | Valid: time=  2.3s loss=0.139, TAw acc= 99.2% | *
| Epoch  61, time= 26.5s | Train: skip eval | Valid: time=  2.4s loss=0.240, TAw acc= 97.0% |
| Epoch  62, time= 26.4s | Train: skip eval | Valid: time=  2.4s loss=0.209, TAw acc= 93.2% |
| Epoch  63, time= 27.2s | Train: skip eval | Valid: time=  2.4s loss=0.230, TAw acc= 88.7% |
| Epoch  64, time= 26.6s | Train: skip eval | Valid: time=  2.3s loss=0.162, TAw acc= 97.0% |
| Epoch  65, time= 26.4s | Train: skip eval | Valid: time=  2.4s loss=0.253, TAw acc= 88.7% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.3s | Train: loss=1.224, TAg acc= 62.5% |
| Epoch 100, time=  0.3s | Train: loss=0.655, TAg acc= 75.0% |
| Epoch 150, time=  0.3s | Train: loss=1.559, TAg acc= 25.0% |
| Epoch 200, time=  0.3s | Train: loss=1.622, TAg acc= 37.5% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.15215, beta=-0.47370
| Selected 72 train exemplars, time=  0.0s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=0.499 | TAw acc= 95.6%, forg=  2.0%| TAg acc= 86.0%, forg= 11.6% <<<
>>> Test on task  1 : loss=0.536 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 61.4%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  2
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 12 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 26.9s | Train: skip eval | Valid: time=  2.4s loss=1.113, TAw acc= 78.4% | *
| Epoch   2, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.968, TAw acc= 90.3% | *
| Epoch   3, time= 27.8s | Train: skip eval | Valid: time=  2.3s loss=0.993, TAw acc= 85.1% |
| Epoch   4, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.969, TAw acc= 91.0% |
| Epoch   5, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.916, TAw acc= 94.8% | *
| Epoch   6, time= 28.0s | Train: skip eval | Valid: time=  2.3s loss=0.912, TAw acc= 96.3% | *
| Epoch   7, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.919, TAw acc= 94.8% |
| Epoch   8, time= 28.0s | Train: skip eval | Valid: time=  2.4s loss=0.906, TAw acc= 94.8% | *
| Epoch   9, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.902, TAw acc= 97.8% | *
| Epoch  10, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.888, TAw acc= 98.5% | *
| Epoch  11, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.896, TAw acc= 97.8% |
| Epoch  12, time= 27.9s | Train: skip eval | Valid: time=  2.3s loss=0.887, TAw acc= 98.5% | *
| Epoch  13, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.908, TAw acc= 96.3% |
| Epoch  14, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.883, TAw acc= 99.3% | *
| Epoch  15, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.884, TAw acc= 98.5% |
| Epoch  16, time= 28.3s | Train: skip eval | Valid: time=  2.3s loss=0.881, TAw acc= 99.3% | *
| Epoch  17, time= 28.1s | Train: skip eval | Valid: time=  2.3s loss=0.890, TAw acc= 97.8% |
| Epoch  18, time= 27.7s | Train: skip eval | Valid: time=  2.3s loss=0.882, TAw acc= 99.3% |
| Epoch  19, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.891, TAw acc= 97.0% |
| Epoch  20, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.897, TAw acc= 97.8% |
| Epoch  21, time= 27.7s | Train: skip eval | Valid: time=  2.3s loss=0.887, TAw acc= 97.8% |
| Epoch  22, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.882, TAw acc= 97.8% |
| Epoch  23, time= 28.0s | Train: skip eval | Valid: time=  2.4s loss=0.880, TAw acc= 98.5% | *
| Epoch  24, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.884, TAw acc= 97.8% |
| Epoch  25, time= 27.8s | Train: skip eval | Valid: time=  2.3s loss=0.884, TAw acc= 98.5% |
| Epoch  26, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.903, TAw acc= 96.3% |
| Epoch  27, time= 27.3s | Train: skip eval | Valid: time=  2.4s loss=0.886, TAw acc= 98.5% |
| Epoch  28, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.872, TAw acc= 99.3% | *
| Epoch  29, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.892, TAw acc= 97.0% |
| Epoch  30, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.885, TAw acc= 98.5% |
| Epoch  31, time= 28.1s | Train: skip eval | Valid: time=  2.4s loss=0.887, TAw acc= 97.8% |
| Epoch  32, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.909, TAw acc= 96.3% |
| Epoch  33, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.883, TAw acc= 97.0% |
| Epoch  34, time= 28.0s | Train: skip eval | Valid: time=  2.3s loss=0.886, TAw acc= 98.5% |
| Epoch  35, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.894, TAw acc= 97.8% |
| Epoch  36, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.881, TAw acc= 97.8% |
| Epoch  37, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.894, TAw acc= 98.5% |
| Epoch  38, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.882, TAw acc= 98.5% |
| Epoch  39, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.872, TAw acc= 99.3% |
| Epoch  40, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.888, TAw acc= 98.5% |
| Epoch  41, time= 27.7s | Train: skip eval | Valid: time=  2.4s loss=0.880, TAw acc= 97.8% |
| Epoch  42, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.891, TAw acc= 97.0% |
| Epoch  43, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.889, TAw acc= 98.5% |
| Epoch  44, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.888, TAw acc= 97.8% |
| Epoch  45, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.890, TAw acc= 97.8% |
| Epoch  46, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=0.906, TAw acc= 97.0% |
| Epoch  47, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.893, TAw acc= 98.5% |
| Epoch  48, time= 27.5s | Train: skip eval | Valid: time=  2.3s loss=0.886, TAw acc= 97.8% |
| Epoch  49, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.896, TAw acc= 97.8% |
| Epoch  50, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.887, TAw acc= 97.0% |
| Epoch  51, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.873, TAw acc= 97.8% |
| Epoch  52, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=0.882, TAw acc= 99.3% |
| Epoch  53, time= 27.7s | Train: skip eval | Valid: time=  2.3s loss=0.880, TAw acc= 99.3% |
| Epoch  54, time= 27.5s | Train: skip eval | Valid: time=  2.4s loss=1.017, TAw acc= 88.8% |
| Epoch  55, time= 28.2s | Train: skip eval | Valid: time=  2.4s loss=0.920, TAw acc= 96.3% |
| Epoch  56, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.886, TAw acc= 97.8% |
| Epoch  57, time= 28.4s | Train: skip eval | Valid: time=  2.3s loss=0.889, TAw acc= 97.8% |
| Epoch  58, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.880, TAw acc= 97.8% |
| Epoch  59, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.882, TAw acc= 98.5% |
| Epoch  60, time= 27.4s | Train: skip eval | Valid: time=  2.4s loss=0.884, TAw acc= 98.5% |
| Epoch  61, time= 27.6s | Train: skip eval | Valid: time=  2.4s loss=0.892, TAw acc= 97.8% |
| Epoch  62, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.906, TAw acc= 98.5% |
| Epoch  63, time= 28.5s | Train: skip eval | Valid: time=  2.4s loss=0.873, TAw acc= 99.3% | lr=1.0e+00
| Epoch  64, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=2.067, TAw acc= 70.9% |
| Epoch  65, time= 27.8s | Train: skip eval | Valid: time=  2.4s loss=1.934, TAw acc= 50.0% |
Stage 2: Training bias correction layers
| Epoch  50, time=  0.3s | Train: loss=0.721, TAg acc= 83.3% |
| Epoch 100, time=  0.3s | Train: loss=0.412, TAg acc= 91.7% |
| Epoch 150, time=  0.3s | Train: loss=0.407, TAg acc= 83.3% |
| Epoch 200, time=  0.3s | Train: loss=0.456, TAg acc= 91.7% |
Stage 2: BiC training for Task 0: alpha=1.00000, beta=0.00000
Stage 2: BiC training for Task 1: alpha=0.15215, beta=-0.47370
Stage 2: BiC training for Task 2: alpha=0.82825, beta=-0.53634
| Selected 108 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.179 | TAw acc= 95.3%, forg=  2.4%| TAg acc= 63.5%, forg= 34.1% <<<
>>> Test on task  1 : loss=0.871 | TAw acc= 78.1%, forg= 18.9%| TAg acc= 59.4%, forg=  2.0% <<<
>>> Test on task  2 : loss=0.871 | TAw acc= 99.5%, forg=  0.0%| TAg acc= 99.3%, forg=  0.0% <<<
Save at results/ntu_bic
************************************************************************************************************
Task  3
************************************************************************************************************
Stage 0: Select exemplars from validation
 > Selected 16 validation exemplars, time=  0.0s
Stage 1: Training model with distillation
| Epoch   1, time= 28.6s | Train: skip eval | Valid: time=  2.4s loss=0.988, TAw acc= 98.5% | *
| Epoch   2, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.878, TAw acc= 97.8% | *
| Epoch   3, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.794, TAw acc= 99.3% | *
| Epoch   4, time= 27.9s | Train: skip eval | Valid: time=  2.4s loss=0.772, TAw acc= 99.3% | *
| Epoch   5, time= 28.6s | Train: skip eval | Valid: time=  2.4s loss=0.744, TAw acc=100.0% | *
| Epoch   6, time= 28.7s | Train: skip eval | Valid: time=  2.4s loss=0.785, TAw acc= 99.3% |
| Epoch   7, time= 28.8s | Train: skip eval | Valid: time=  2.3s loss=0.739, TAw acc= 99.3% | *
| Epoch   8, time= 29.0s | Train: skip eval | Valid: time=  2.4s loss=0.742, TAw acc=100.0% |
| Epoch   9, time= 29.0s | Train: skip eval | Valid: time=  2.3s loss=0.758, TAw acc=100.0% |
| Epoch  10, time= 28.6s | Train: skip eval | Valid: time=  2.4s loss=0.735, TAw acc=100.0% | *
| Epoch  11, time= 29.0s | Train: skip eval | Valid: time=  2.3s loss=0.725, TAw acc=100.0% | *
| Epoch  12, time= 29.1s | Train: skip eval | Valid: time=  2.4s loss=0.728, TAw acc=100.0% |
| Epoch  13, time= 28.5s | Train: skip eval | Valid: time=  2.3s loss=0.732, TAw acc=100.0% |
| Epoch  14, time= 29.0s | Train: skip eval | Valid: time=  2.4s loss=0.727, TAw acc=100.0% |
| Epoch  15, time= 28.4s | Train: skip eval | Valid: time=  2.4s loss=0.729, TAw acc= 98.5% |
| Epoch  16, time= 28.7s | Train: skip eval | Valid: time=  2.3s loss=0.735, TAw acc=100.0% |
| Epoch  17, time= 28.9s | Train: skip eval | Valid: time=  2.3s loss=0.735, TAw acc=100.0% |
| Epoch  18, time= 28.2s | Train: skip eval | Valid: time=  2.3s loss=0.754, TAw acc=100.0% |
| Epoch  19, time= 28.9s | Train: skip eval | Valid: time=  2.4s loss=0.727, TAw acc=100.0% |
| Epoch  20, time= 28.3s | Train: skip eval | Valid: time=  2.3s loss=0.732, TAw acc=100.0% |
| Epoch  21, time= 28.7s | Train: skip eval | Valid: time=  2.4s loss=0.739, TAw acc=100.0% |
| Epoch  22, time= 28.3s | Train: skip eval | Valid: time=  2.4s loss=0.735, TAw acc=100.0% |
| Epoch  23, time= 28.6s | Train: skip eval | Valid: time=  2.4s loss=0.789, TAw acc= 99.3% |
| Epoch  24, time= 28.5s | Train: skip eval | Valid: time=  2.4s loss=0.736, TAw acc= 99.3% |
| Epoch  25, time= 29.1s | Train: skip eval | Valid: time=  2.4s loss=0.730, TAw acc=100.0% |
| Epoch  26, time= 29.2s | Train: skip eval | Valid: time=  2.3s loss=0.729, TAw acc= 99.3% |
| Epoch  27, time= 29.0s | Train: skip eval | Valid: time=  2.3s loss=0.739, TAw acc= 99.3% |
| Epoch  28, time= 29.0s | Train: skip eval | Valid: time=  2.3s loss=0.720, TAw acc=100.0% | *
