0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.183303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.246824	0.072860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.226860	0.147541	0.052632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.284936	0.140255	0.052632	0.045620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.332123	0.200364	0.096189	0.072993	0.041971	0.000000	0.000000	0.000000	0.000000	0.000000
0.312160	0.178506	0.112523	0.100365	0.104015	0.130672	0.000000	0.000000	0.000000	0.000000
0.306715	0.154827	0.112523	0.111314	0.164234	0.148820	0.001828	0.000000	0.000000	0.000000
0.357532	0.191257	0.274047	0.125912	0.430657	0.092559	0.078611	0.016334	0.000000	0.000000
0.475499	0.411658	0.261343	0.326642	0.352190	0.117967	0.054845	0.036298	0.080146	0.000000
