0.981785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.985428	0.894353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.974499	0.859745	0.985455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.959927	0.879781	0.973333	0.994505	0.000000	0.000000	0.000000	0.000000	0.000000
0.965392	0.861566	0.963636	0.990842	0.878788	0.000000	0.000000	0.000000	0.000000
0.948998	0.867031	0.970909	0.990842	0.850909	0.969091	0.000000	0.000000	0.000000
0.959927	0.854281	0.972121	0.990842	0.831515	0.965455	0.985490	0.000000	0.000000
0.969035	0.843352	0.969697	0.989011	0.837576	0.958182	0.978235	1.000000	0.000000
0.947177	0.850638	0.969697	0.989011	0.774545	0.958182	0.979444	1.000000	0.992740
