0.967332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.793103	0.945355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.816697	0.892532	0.989111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.537205	0.726776	0.880218	0.987226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.618875	0.739526	0.932849	0.806569	0.990876	0.000000	0.000000	0.000000	0.000000	0.000000
0.660617	0.699454	0.900181	0.868613	0.936131	0.932849	0.000000	0.000000	0.000000	0.000000
0.618875	0.755920	0.816697	0.826642	0.874088	0.695100	0.981718	0.000000	0.000000	0.000000
0.646098	0.774135	0.845735	0.864964	0.673358	0.811252	0.963437	0.983666	0.000000	0.000000
0.484574	0.739526	0.635209	0.739051	0.538321	0.809437	0.912249	0.943739	0.967213	0.000000
0.529946	0.451730	0.649728	0.642336	0.698905	0.829401	0.870201	0.912886	0.801457	0.994565
