0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.488203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.372051	0.258652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.448276	0.231330	0.114338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.479129	0.233151	0.156080	0.114964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.470054	0.291439	0.190563	0.080292	0.124088	0.000000	0.000000	0.000000	0.000000	0.000000
0.468240	0.265938	0.194192	0.116788	0.162409	0.274047	0.000000	0.000000	0.000000	0.000000
0.475499	0.262295	0.248639	0.091241	0.257299	0.170599	0.049360	0.000000	0.000000	0.000000
0.529946	0.282332	0.341198	0.140511	0.437956	0.119782	0.106033	0.045372	0.000000	0.000000
0.593466	0.424408	0.297641	0.275547	0.339416	0.203267	0.138940	0.076225	0.191257	0.000000
